t_rel_s,wall_iso,pct,completed,total,done_robot1,done_robot2,done_robot3,done_robot4,healthy,event
182.00,2026-06-19T20:02:07Z,90.62,29,32,8,8,3,10,3,
182.50,2026-06-19T20:02:08Z,90.62,29,32,8,8,3,10,3,
183.00,2026-06-19T20:02:08Z,90.62,29,32,8,8,3,10,3,
183.50,2026-06-19T20:02:09Z,90.62,29,32,8,8,3,10,3,
184.00,2026-06-19T20:02:09Z,90.62,29,32,8,8,3,10,3,
184.50,2026-06-19T20:02:10Z,90.62,29,32,8,8,3,10,3,
185.00,2026-06-19T20:02:10Z,90.62,29,32,8,8,3,10,3,
185.50,2026-06-19T20:02:11Z,90.62,29,32,8,8,3,10,3,
186.00,2026-06-19T20:02:11Z,90.62,29,32,8,8,3,10,3,
186.50,2026-06-19T20:02:12Z,90.62,29,32,8,8,3,10,3,
187.00,2026-06-19T20:02:12Z,90.62,29,32,8,8,3,10,3,
187.50,2026-06-19T20:02:13Z,90.62,29,32,8,8,3,10,3,
188.00,2026-06-19T20:02:13Z,90.62,29,32,8,8,3,10,3,
188.50,2026-06-19T20:02:14Z,90.62,29,32,8,8,3,10,3,
189.00,2026-06-19T20:02:14Z,90.62,29,32,8,8,3,10,3,
189.50,2026-06-19T20:02:15Z,90.62,29,32,8,8,3,10,3,
190.00,2026-06-19T20:02:15Z,90.62,29,32,8,8,3,10,3,
190.50,2026-06-19T20:02:16Z,93.75,30,32,8,8,3,11,3,
191.00,2026-06-19T20:02:16Z,93.75,30,32,8,8,3,11,3,
191.50,2026-06-19T20:02:17Z,93.75,30,32,8,8,3,11,3,
192.00,2026-06-19T20:02:17Z,93.75,30,32,8,8,3,11,3,
192.50,2026-06-19T20:02:18Z,93.75,30,32,8,8,3,11,3,
193.00,2026-06-19T20:02:18Z,93.75,30,32,8,8,3,11,3,
193.50,2026-06-19T20:02:19Z,93.75,30,32,8,8,3,11,3,
194.00,2026-06-19T20:02:19Z,93.75,30,32,8,8,3,11,3,
194.50,2026-06-19T20:02:20Z,93.75,30,32,8,8,3,11,3,
195.00,2026-06-19T20:02:20Z,93.75,30,32,8,8,3,11,3,
195.50,2026-06-19T20:02:21Z,93.75,30,32,8,8,3,11,3,
196.00,2026-06-19T20:02:21Z,93.75,30,32,8,8,3,11,3,
196.50,2026-06-19T20:02:22Z,93.75,30,32,8,8,3,11,3,
197.00,2026-06-19T20:02:22Z,93.75,30,32,8,8,3,11,3,
197.50,2026-06-19T20:02:23Z,93.75,30,32,8,8,3,11,3,
198.00,2026-06-19T20:02:23Z,93.75,30,32,8,8,3,11,3,
198.50,2026-06-19T20:02:24Z,93.75,30,32,8,8,3,11,3,
199.00,2026-06-19T20:02:24Z,93.75,30,32,8,8,3,11,3,
199.50,2026-06-19T20:02:25Z,93.75,30,32,8,8,3,11,3,
200.00,2026-06-19T20:02:25Z,93.75,30,32,8,8,3,11,3,
200.50,2026-06-19T20:02:26Z,93.75,30,32,8,8,3,11,3,
201.00,2026-06-19T20:02:26Z,93.75,30,32,8,8,3,11,3,
201.50,2026-06-19T20:02:27Z,93.75,30,32,8,8,3,11,3,
202.00,2026-06-19T20:02:27Z,93.75,30,32,8,8,3,11,3,
202.50,2026-06-19T20:02:28Z,93.75,30,32,8,8,3,11,3,
203.00,2026-06-19T20:02:28Z,93.75,30,32,8,8,3,11,3,
203.50,2026-06-19T20:02:29Z,93.75,30,32,8,8,3,11,3,
204.00,2026-06-19T20:02:29Z,93.75,30,32,8,8,3,11,3,
204.50,2026-06-19T20:02:30Z,93.75,30,32,8,8,3,11,3,
205.00,2026-06-19T20:02:30Z,93.75,30,32,8,8,3,11,3,
205.50,2026-06-19T20:02:31Z,93.75,30,32,8,8,3,11,3,
206.00,2026-06-19T20:02:31Z,93.75,30,32,8,8,3,11,3,
206.50,2026-06-19T20:02:32Z,93.75,30,32,8,8,3,11,3,
207.00,2026-06-19T20:02:32Z,93.75,30,32,8,8,3,11,3,
207.50,2026-06-19T20:02:33Z,96.88,31,32,8,8,3,12,3,
208.00,2026-06-19T20:02:33Z,96.88,31,32,8,8,3,12,3,
208.50,2026-06-19T20:02:34Z,96.88,31,32,8,8,3,12,3,
209.00,2026-06-19T20:02:34Z,96.88,31,32,8,8,3,12,3,
209.50,2026-06-19T20:02:35Z,96.88,31,32,8,8,3,12,3,
210.00,2026-06-19T20:02:35Z,96.88,31,32,8,8,3,12,3,
210.50,2026-06-19T20:02:36Z,96.88,31,32,8,8,3,12,3,
211.00,2026-06-19T20:02:36Z,96.88,31,32,8,8,3,12,3,
211.50,2026-06-19T20:02:37Z,96.88,31,32,8,8,3,12,3,
212.00,2026-06-19T20:02:37Z,96.88,31,32,8,8,3,12,3,
212.50,2026-06-19T20:02:38Z,96.88,31,32,8,8,3,12,3,
213.00,2026-06-19T20:02:38Z,96.88,31,32,8,8,3,12,3,
213.50,2026-06-19T20:02:39Z,96.88,31,32,8,8,3,12,3,
214.00,2026-06-19T20:02:39Z,96.88,31,32,8,8,3,12,3,
214.50,2026-06-19T20:02:40Z,96.88,31,32,8,8,3,12,3,
215.00,2026-06-19T20:02:40Z,96.88,31,32,8,8,3,12,3,
215.50,2026-06-19T20:02:41Z,96.88,31,32,8,8,3,12,3,
216.00,2026-06-19T20:02:41Z,96.88,31,32,8,8,3,12,3,
216.50,2026-06-19T20:02:42Z,96.88,31,32,8,8,3,12,3,
217.00,2026-06-19T20:02:42Z,96.88,31,32,8,8,3,12,3,
217.50,2026-06-19T20:02:43Z,96.88,31,32,8,8,3,12,3,
218.00,2026-06-19T20:02:43Z,96.88,31,32,8,8,3,12,3,
218.50,2026-06-19T20:02:44Z,96.88,31,32,8,8,3,12,3,
219.00,2026-06-19T20:02:44Z,96.88,31,32,8,8,3,12,3,
219.50,2026-06-19T20:02:45Z,96.88,31,32,8,8,3,12,3,
220.00,2026-06-19T20:02:45Z,96.88,31,32,8,8,3,12,3,
220.50,2026-06-19T20:02:46Z,96.88,31,32,8,8,3,12,3,
221.00,2026-06-19T20:02:46Z,96.88,31,32,8,8,3,12,3,
221.50,2026-06-19T20:02:47Z,96.88,31,32,8,8,3,12,3,
222.00,2026-06-19T20:02:47Z,96.88,31,32,8,8,3,12,3,
222.50,2026-06-19T20:02:48Z,96.88,31,32,8,8,3,12,3,
223.00,2026-06-19T20:02:48Z,96.88,31,32,8,8,3,12,3,
223.50,2026-06-19T20:02:49Z,96.88,31,32,8,8,3,12,3,
224.00,2026-06-19T20:02:49Z,96.88,31,32,8,8,3,12,3,
224.50,2026-06-19T20:02:50Z,100.00,32,32,8,8,3,13,3,
224.50,2026-06-19T20:02:50Z,100.00,32,32,8,8,3,13,3,mission_complete
